"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"2801",12,11,4,7,83.33,0.29,"Max. Reward Condition",40,"3",7,2,82,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2802",12,12,4,8,72.22,0.29,"Max. Reward Condition",40,"3",7,1,93,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2803",12,13,5,8,77.78,0.29,"Max. Reward Condition",40,"3",7,3,94,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2804",12,14,5,9,27.78,0.29,"Max. Reward Condition",40,"3",7,1,105,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2805",12,15,6,9,44.44,0.29,"Max. Reward Condition",40,"3",7,2,106,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2806",12,16,6,8,44.44,0.29,"Max. Reward Condition",40,"3",7,2,95,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2807",12,17,7,8,77.78,0.29,"Max. Reward Condition",40,"3",7,1,96,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2808",12,18,8,0,0,0.4,"Max. Reward Condition",40,"3",7,11,9,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2809",12,19,10,2,72.22,0.4,"Max. Reward Condition",40,"3",7,1,33,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2810",12,20,9,2,55.56,0.4,"Max. Reward Condition",40,"3",7,1,32,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2811",12,21,9,1,55.56,0.4,"Max. Reward Condition",40,"3",7,1,21,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2812",12,22,2,9,33.33,0.4,"Max. Reward Condition",40,"3",7,1,102,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2813",12,23,3,9,44.44,0.4,"Max. Reward Condition",40,"3",7,1,103,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2814",12,24,3,10,44.44,0.4,"Max. Reward Condition",40,"3",7,1,114,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2815",12,25,2,10,33.33,0.4,"Max. Reward Condition",40,"3",7,2,113,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2816",12,26,1,10,55.56,0.4,"Max. Reward Condition",40,"3",7,1,112,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2817",12,27,3,1,0,0.4,"Max. Reward Condition",40,"3",7,2,15,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2818",12,28,3,0,44.44,0.4,"Max. Reward Condition",40,"3",7,2,4,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2819",12,29,3,3,33.33,0.4,"Max. Reward Condition",40,"3",7,1,37,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2820",12,30,8,4,61.11,0.44,"Max. Reward Condition",40,"3",7,1,53,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2821",12,31,9,4,83.33,0.44,"Max. Reward Condition",40,"3",7,8,54,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2822",12,32,3,2,11.11,0.44,"Max. Reward Condition",40,"3",7,1,26,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2823",12,33,4,2,38.89,0.44,"Max. Reward Condition",40,"3",7,1,27,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2824",12,34,4,1,88.89,0.44,"Max. Reward Condition",40,"3",7,2,16,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2825",12,35,5,1,50,0.44,"Max. Reward Condition",40,"3",7,1,17,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2826",12,36,9,7,44.44,0.44,"Max. Reward Condition",40,"3",7,1,87,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2827",12,37,8,9,16.67,0.44,"Max. Reward Condition",40,"3",7,2,108,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2828",12,38,8,10,33.33,0.44,"Max. Reward Condition",40,"3",7,1,119,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2829",12,39,1,8,38.89,0.44,"Max. Reward Condition",40,"3",7,1,90,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2830",12,40,2,8,66.67,0.44,"Max. Reward Condition",40,"3",7,1,91,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2831",12,41,2,7,55.56,0.44,"Max. Reward Condition",40,"3",7,2,80,91,"Long",0.215048109059133,0.567952064922165,NA,1.21541810408385
"2832",12,1,7,0,38.46,-0.13,"Max. Reward Condition",20,"4",6,NA,8,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2833",12,2,1,0,11.54,-0.13,"Max. Reward Condition",20,"4",6,2,2,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2834",12,3,0,9,24.36,-0.13,"Max. Reward Condition",20,"4",6,3,100,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2835",12,4,2,6,47.44,0.1,"Max. Reward Condition",20,"4",6,2,69,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2836",12,5,2,5,52.56,0.1,"Max. Reward Condition",20,"4",6,2,58,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2837",12,6,1,5,8.97,0.23,"Max. Reward Condition",20,"4",6,1,57,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2838",12,7,5,4,41.03,0.23,"Max. Reward Condition",20,"4",6,1,50,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2839",12,8,3,6,37.18,0.23,"Max. Reward Condition",20,"4",6,2,70,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2840",12,9,5,6,28.21,0.23,"Max. Reward Condition",20,"4",6,1,72,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2841",12,10,4,10,62.82,0.23,"Max. Reward Condition",20,"4",6,2,115,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2842",12,11,4,9,38.46,0.33,"Max. Reward Condition",20,"4",6,1,104,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2843",12,12,9,7,70.51,0.33,"Max. Reward Condition",20,"4",6,3,87,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2844",12,13,10,7,53.85,0.33,"Max. Reward Condition",20,"4",6,1,88,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2845",12,14,8,8,70.51,0.33,"Max. Reward Condition",20,"4",6,0,97,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2846",12,15,9,8,34.62,0.33,"Max. Reward Condition",20,"4",6,1,98,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2847",12,16,6,10,41.03,0.33,"Max. Reward Condition",20,"4",6,1,117,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2848",12,17,5,10,23.08,0.33,"Max. Reward Condition",20,"4",6,1,116,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2849",12,18,6,9,39.74,0.33,"Max. Reward Condition",20,"4",6,1,106,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2850",12,19,7,9,52.56,0.33,"Max. Reward Condition",20,"4",6,1,107,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2851",12,20,6,7,16.67,0.33,"Max. Reward Condition",20,"4",6,1,84,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2852",12,21,10,4,58.97,0.33,"Max. Reward Condition",20,"4",6,7,55,92,"Short",0.137150175411398,0.68495071168951,NA,0.659124209391316
"2853",12,1,10,10,51.33,-0.31,"Max. Reward Condition",40,"5",9,NA,121,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2854",12,2,10,9,71.67,-0.28,"Max. Reward Condition",40,"5",9,2,110,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2855",12,3,10,8,83.54,-0.28,"Max. Reward Condition",40,"5",9,4,99,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2856",12,4,3,0,49.64,-0.26,"Max. Reward Condition",40,"5",9,1,4,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2857",12,5,4,0,45.28,-0.26,"Max. Reward Condition",40,"5",9,4,5,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2858",12,6,7,1,69.01,-0.18,"Max. Reward Condition",40,"5",9,1,19,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2859",12,7,7,3,66.1,-0.17,"Max. Reward Condition",40,"5",9,2,41,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2860",12,8,8,3,30.02,-0.17,"Max. Reward Condition",40,"5",9,1,42,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2861",12,9,1,1,19.37,-0.17,"Max. Reward Condition",40,"5",9,1,13,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2862",12,10,1,2,18.89,-0.17,"Max. Reward Condition",40,"5",9,4,24,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2863",12,11,2,2,22.52,-0.07,"Max. Reward Condition",40,"5",9,2,25,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2864",12,12,3,2,21.55,-0.07,"Max. Reward Condition",40,"5",9,2,26,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2865",12,13,3,1,33.17,-0.07,"Max. Reward Condition",40,"5",9,2,15,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2866",12,14,4,1,56.42,0.22,"Max. Reward Condition",40,"5",9,2,16,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2867",12,15,5,1,38.74,0.22,"Max. Reward Condition",40,"5",9,2,17,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2868",12,16,5,2,57.38,0.22,"Max. Reward Condition",40,"5",9,6,28,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2869",12,17,6,2,19.61,0.43,"Max. Reward Condition",40,"5",9,2,29,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2870",12,18,6,3,42.62,0.43,"Max. Reward Condition",40,"5",9,6,40,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2871",12,19,7,4,67.07,0.43,"Max. Reward Condition",40,"5",9,2,52,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2872",12,20,7,5,92.25,0.43,"Max. Reward Condition",40,"5",9,1,63,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2873",12,21,7,7,73.61,0.43,"Max. Reward Condition",40,"5",9,7,85,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2874",12,22,4,8,31.72,0.43,"Max. Reward Condition",40,"5",9,2,93,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2875",12,23,4,7,36.8,0.43,"Max. Reward Condition",40,"5",9,10,82,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2876",12,24,5,2,57.38,0.43,"Max. Reward Condition",40,"5",9,1,28,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2877",12,25,7,2,93.22,0.46,"Max. Reward Condition",40,"5",9,2,30,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2878",12,26,10,3,58.35,0.46,"Max. Reward Condition",40,"5",9,2,44,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2879",12,27,9,2,52.06,0.46,"Max. Reward Condition",40,"5",9,4,32,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2880",12,28,10,2,47.94,0.46,"Max. Reward Condition",40,"5",9,2,33,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2881",12,29,3,10,36.56,0.46,"Max. Reward Condition",40,"5",9,2,114,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2882",12,30,3,9,34.14,0.46,"Max. Reward Condition",40,"5",9,13,103,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2883",12,31,4,9,22.03,0.46,"Max. Reward Condition",40,"5",9,2,104,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2884",12,32,4,10,55.69,0.46,"Max. Reward Condition",40,"5",9,2,115,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2885",12,33,5,10,56.17,0.46,"Max. Reward Condition",40,"5",9,2,116,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2886",12,34,5,9,52.54,0.46,"Max. Reward Condition",40,"5",9,2,105,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2887",12,35,6,8,67.8,0.46,"Max. Reward Condition",40,"5",9,6,95,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2888",12,36,6,9,61.99,0.46,"Max. Reward Condition",40,"5",9,1,106,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2889",12,37,6,10,85.23,0.46,"Max. Reward Condition",40,"5",9,6,117,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2890",12,38,7,10,70.22,0.46,"Max. Reward Condition",40,"5",9,1,118,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2891",12,39,7,9,89.1,0.46,"Max. Reward Condition",40,"5",9,1,107,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2892",12,40,8,9,90.56,0.46,"Max. Reward Condition",40,"5",9,2,108,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2893",12,41,9,9,93.7,0.46,"Max. Reward Condition",40,"5",9,1,109,93,"Long",0.134222110659972,0.523161890616678,NA,0.819410624818197
"2894",12,1,0,1,31.1,-0.1,"Max. Reward Condition",20,"6",3,NA,12,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2895",12,2,0,2,25.2,-0.02,"Max. Reward Condition",20,"6",3,2,23,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2896",12,3,1,2,64.96,0.05,"Max. Reward Condition",20,"6",3,2,24,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2897",12,4,2,2,51.57,0.07,"Max. Reward Condition",20,"6",3,2,25,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2898",12,5,1,0,32.28,0.07,"Max. Reward Condition",20,"6",3,1,2,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2899",12,6,0,0,13.78,0.07,"Max. Reward Condition",20,"6",3,2,1,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2900",12,7,1,1,48.03,0.07,"Max. Reward Condition",20,"6",3,2,13,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2901",12,8,0,8,40.16,0.07,"Max. Reward Condition",20,"6",3,2,89,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2902",12,9,0,9,68.9,0.36,"Max. Reward Condition",20,"6",3,1,100,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2903",12,10,0,10,46.06,0.36,"Max. Reward Condition",20,"6",3,1,111,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2904",12,11,6,7,20.47,0.36,"Max. Reward Condition",20,"6",3,2,84,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2905",12,12,5,7,24.41,0.36,"Max. Reward Condition",20,"6",3,3,83,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2906",12,13,3,5,83.07,0.36,"Max. Reward Condition",20,"6",3,2,59,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2907",12,14,2,5,36.22,0.36,"Max. Reward Condition",20,"6",3,2,58,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2908",12,15,0,3,41.73,0.36,"Max. Reward Condition",20,"6",3,1,34,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2909",12,16,0,4,65.35,0.36,"Max. Reward Condition",20,"6",3,1,45,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2910",12,17,1,4,50,0.36,"Max. Reward Condition",20,"6",3,3,46,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2911",12,18,1,3,57.48,0.36,"Max. Reward Condition",20,"6",3,3,35,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2912",12,19,1,7,25.98,0.36,"Max. Reward Condition",20,"6",3,1,79,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2913",12,20,2,6,19.69,0.36,"Max. Reward Condition",20,"6",3,2,69,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2914",12,21,3,6,43.31,0.36,"Max. Reward Condition",20,"6",3,3,70,94,"Short",0.103746148186648,0.0149661783177289,NA,0.522995496536807
"2915",12,1,5,8,12,0.37,"Max. Reward Condition",40,"7",5,NA,94,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2916",12,2,5,7,52,0.37,"Max. Reward Condition",40,"7",5,2,83,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2917",12,3,6,6,60,0.37,"Max. Reward Condition",40,"7",5,2,73,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2918",12,4,6,5,96,0.37,"Max. Reward Condition",40,"7",5,1,62,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2919",12,5,5,5,88,0.37,"Max. Reward Condition",40,"7",5,1,61,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2920",12,6,7,6,52,0.37,"Max. Reward Condition",40,"7",5,1,74,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2921",12,7,7,7,52,0.37,"Max. Reward Condition",40,"7",5,1,85,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2922",12,8,0,5,40,0.37,"Max. Reward Condition",40,"7",5,1,56,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2923",12,9,0,4,36,0.37,"Max. Reward Condition",40,"7",5,3,45,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2924",12,10,0,6,56,0.37,"Max. Reward Condition",40,"7",5,1,67,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2925",12,11,3,3,68,0.37,"Max. Reward Condition",40,"7",5,1,37,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2926",12,12,2,3,68,0.37,"Max. Reward Condition",40,"7",5,1,36,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2927",12,13,2,4,76,0.37,"Max. Reward Condition",40,"7",5,1,47,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2928",12,14,3,4,52,0.37,"Max. Reward Condition",40,"7",5,1,48,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2929",12,15,0,8,52,0.37,"Max. Reward Condition",40,"7",5,2,89,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2930",12,16,0,9,32,0.37,"Max. Reward Condition",40,"7",5,1,100,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2931",12,17,0,10,56,0.37,"Max. Reward Condition",40,"7",5,1,111,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2932",12,18,5,1,56,0.37,"Max. Reward Condition",40,"7",5,1,17,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2933",12,19,3,7,44,0.41,"Max. Reward Condition",40,"7",5,2,81,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2934",12,20,1,7,76,0.41,"Max. Reward Condition",40,"7",5,1,79,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2935",12,21,1,8,40,0.41,"Max. Reward Condition",40,"7",5,1,90,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2936",12,22,1,9,72,0.41,"Max. Reward Condition",40,"7",5,2,101,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2937",12,23,2,9,56,0.41,"Max. Reward Condition",40,"7",5,1,102,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2938",12,24,2,10,68,0.41,"Max. Reward Condition",40,"7",5,1,113,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2939",12,25,3,10,84,0.41,"Max. Reward Condition",40,"7",5,1,114,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2940",12,26,3,9,52,0.41,"Max. Reward Condition",40,"7",5,1,103,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2941",12,27,4,9,20,0.41,"Max. Reward Condition",40,"7",5,2,104,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2942",12,28,7,9,40,0.41,"Max. Reward Condition",40,"7",5,1,107,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2943",12,29,8,8,16,0.41,"Max. Reward Condition",40,"7",5,1,97,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2944",12,30,8,9,40,0.41,"Max. Reward Condition",40,"7",5,1,108,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2945",12,31,8,7,32,0.41,"Max. Reward Condition",40,"7",5,1,86,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2946",12,32,8,6,40,0.41,"Max. Reward Condition",40,"7",5,3,75,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2947",12,33,9,6,72,0.41,"Max. Reward Condition",40,"7",5,1,76,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2948",12,34,9,7,44,0.41,"Max. Reward Condition",40,"7",5,2,87,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2949",12,35,9,3,68,0.41,"Max. Reward Condition",40,"7",5,1,43,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2950",12,36,10,3,0,0.41,"Max. Reward Condition",40,"7",5,1,44,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2951",12,37,8,1,52,0.41,"Max. Reward Condition",40,"7",5,1,20,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2952",12,38,8,2,48,0.41,"Max. Reward Condition",40,"7",5,5,31,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2953",12,39,8,0,92,0.41,"Max. Reward Condition",40,"7",5,1,9,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2954",12,40,7,0,92,0.41,"Max. Reward Condition",40,"7",5,2,8,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2955",12,41,7,1,52,0.41,"Max. Reward Condition",40,"7",5,2,19,95,"Long",0.253714315917475,0.58864139880287,NA,1.37312533429511
"2956",12,1,8,6,0.42,0.06,"Max. Reward Condition",20,"8",14,NA,75,96,"Short",0.205611913046378,0.640315830189556,NA,1.05667152629872
