"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"4421",18,19,9,8,66.5,0.32,"Avg. Reward Condition",40,"7",1,4,98,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4422",18,20,3,7,22.17,0.32,"Avg. Reward Condition",40,"7",1,4,81,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4423",18,21,7,2,52.22,0.51,"Avg. Reward Condition",40,"7",1,2,30,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4424",18,22,9,3,78.33,0.51,"Avg. Reward Condition",40,"7",1,1,43,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4425",18,23,9,2,61.58,0.51,"Avg. Reward Condition",40,"7",1,2,32,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4426",18,24,4,3,59.61,0.51,"Avg. Reward Condition",40,"7",1,2,38,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4427",18,25,7,6,61.08,0.51,"Avg. Reward Condition",40,"7",1,1,74,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4428",18,26,4,9,26.6,0.51,"Avg. Reward Condition",40,"7",1,2,104,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4429",18,27,1,10,50.25,0.51,"Avg. Reward Condition",40,"7",1,3,112,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4430",18,28,3,6,49.75,0.51,"Avg. Reward Condition",40,"7",1,5,70,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4431",18,29,3,1,22.17,0.51,"Avg. Reward Condition",40,"7",1,7,15,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4432",18,30,8,7,55.67,0.51,"Avg. Reward Condition",40,"7",1,2,86,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4433",18,31,1,8,37.93,0.51,"Avg. Reward Condition",40,"7",1,3,90,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4434",18,32,5,1,29.56,0.51,"Avg. Reward Condition",40,"7",1,1,17,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4435",18,33,0,0,24.63,0.51,"Avg. Reward Condition",40,"7",1,3,1,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4436",18,34,0,5,25.62,0.51,"Avg. Reward Condition",40,"7",1,1,56,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4437",18,35,4,1,44.33,0.51,"Avg. Reward Condition",40,"7",1,12,16,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4438",18,36,6,3,44.33,0.51,"Avg. Reward Condition",40,"7",1,1,40,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4439",18,37,0,5,25.62,0.51,"Avg. Reward Condition",40,"7",1,2,56,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4440",18,38,6,2,59.61,0.51,"Avg. Reward Condition",40,"7",1,3,29,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4441",18,39,5,1,29.56,0.51,"Avg. Reward Condition",40,"7",1,1,17,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4442",18,40,6,4,43.35,0.51,"Avg. Reward Condition",40,"7",1,6,51,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4443",18,41,9,9,49.26,0.51,"Avg. Reward Condition",40,"7",1,1,109,143,"Long",0.975353110561143,NA,0.31331156974496,64.8684320113625
"4444",18,1,8,8,95.64,0.2,"Avg. Reward Condition",20,"8",9,NA,97,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4445",18,2,2,0,43.83,0.2,"Avg. Reward Condition",20,"8",9,13,3,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4446",18,3,10,4,79.9,0.2,"Avg. Reward Condition",20,"8",9,6,55,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4447",18,4,0,0,45.28,0.2,"Avg. Reward Condition",20,"8",9,11,1,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4448",18,5,9,8,95.88,0.27,"Avg. Reward Condition",20,"8",9,5,98,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4449",18,6,4,4,42.13,0.27,"Avg. Reward Condition",20,"8",9,1,49,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4450",18,7,1,3,24.94,0.29,"Avg. Reward Condition",20,"8",9,2,35,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4451",18,8,7,1,69.01,0.29,"Avg. Reward Condition",20,"8",9,1,19,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4452",18,9,1,1,19.37,0.39,"Avg. Reward Condition",20,"8",9,1,13,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4453",18,10,3,8,24.21,0.39,"Avg. Reward Condition",20,"8",9,1,92,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4454",18,11,4,4,42.13,0.43,"Avg. Reward Condition",20,"8",9,4,49,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4455",18,12,6,0,47.7,0.5,"Avg. Reward Condition",20,"8",9,1,7,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4456",18,13,1,6,18.89,0.5,"Avg. Reward Condition",20,"8",9,1,68,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4457",18,14,0,8,15.01,0.5,"Avg. Reward Condition",20,"8",9,1,89,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4458",18,15,2,2,22.52,0.5,"Avg. Reward Condition",20,"8",9,2,25,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4459",18,16,6,9,61.99,0.5,"Avg. Reward Condition",20,"8",9,3,106,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4460",18,17,6,9,61.99,0.5,"Avg. Reward Condition",20,"8",9,1,106,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4461",18,18,0,3,23.24,0.5,"Avg. Reward Condition",20,"8",9,2,34,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4462",18,19,8,5,57.63,0.5,"Avg. Reward Condition",20,"8",9,2,64,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4463",18,20,2,8,18.89,0.5,"Avg. Reward Condition",20,"8",9,5,91,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4464",18,21,8,1,41.65,0.5,"Avg. Reward Condition",20,"8",9,1,20,144,"Short",0.0875760119581332,NA,0.0432205812169764,17.850253565284
"4465",19,1,3,10,83.33,0.28,"Max. Reward Condition",20,"1",6,NA,114,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4466",19,2,3,0,74.36,0.28,"Max. Reward Condition",20,"1",6,1,4,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4467",19,3,3,2,28.21,0.28,"Max. Reward Condition",20,"1",6,1,26,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4468",19,4,3,7,73.08,0.51,"Max. Reward Condition",20,"1",6,1,81,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4469",19,5,10,10,82.05,0.51,"Max. Reward Condition",20,"1",6,1,121,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4470",19,6,1,3,60.26,0.51,"Max. Reward Condition",20,"1",6,2,35,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4471",19,7,1,10,1.28,0.51,"Max. Reward Condition",20,"1",6,2,112,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4472",19,8,1,7,20.51,0.51,"Max. Reward Condition",20,"1",6,3,79,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4473",19,9,6,5,19.23,0.51,"Max. Reward Condition",20,"1",6,1,62,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4474",19,10,4,5,64.1,0.51,"Max. Reward Condition",20,"1",6,1,60,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4475",19,11,7,9,52.56,0.51,"Max. Reward Condition",20,"1",6,3,107,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4476",19,12,4,8,71.79,0.51,"Max. Reward Condition",20,"1",6,1,93,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4477",19,13,7,2,37.18,0.51,"Max. Reward Condition",20,"1",6,1,30,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4478",19,14,9,10,60.26,0.51,"Max. Reward Condition",20,"1",6,2,120,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4479",19,15,0,0,46.15,0.51,"Max. Reward Condition",20,"1",6,1,1,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4480",19,16,3,1,55.13,0.51,"Max. Reward Condition",20,"1",6,1,15,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4481",19,17,1,6,73.08,0.51,"Max. Reward Condition",20,"1",6,3,68,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4482",19,18,9,7,70.51,0.51,"Max. Reward Condition",20,"1",6,0,87,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4483",19,19,6,4,52.56,0.51,"Max. Reward Condition",20,"1",6,2,51,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4484",19,20,3,7,73.08,0.51,"Max. Reward Condition",20,"1",6,1,81,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4485",19,21,4,2,34.62,0.51,"Max. Reward Condition",20,"1",6,3,27,145,"Short",0.0224685454894806,NA,80.1148896568122,43.7749299833187
"4486",19,1,1,6,40.94,0.07,"Max. Reward Condition",40,"2",3,NA,68,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4487",19,2,7,6,46.06,0.07,"Max. Reward Condition",40,"2",3,1,74,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4488",19,3,8,1,31.5,0.07,"Max. Reward Condition",40,"2",3,2,20,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4489",19,4,10,10,68.9,0.07,"Max. Reward Condition",40,"2",3,2,121,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4490",19,5,3,3,57.87,0.2,"Max. Reward Condition",40,"2",3,1,37,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4491",19,6,1,4,50,0.2,"Max. Reward Condition",40,"2",3,1,46,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4492",19,7,3,9,66.14,0.2,"Max. Reward Condition",40,"2",3,2,103,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4493",19,8,4,6,49.21,0.2,"Max. Reward Condition",40,"2",3,2,71,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4494",19,9,9,0,57.09,0.2,"Max. Reward Condition",40,"2",3,4,10,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4495",19,10,10,7,100,0.2,"Max. Reward Condition",40,"2",3,1,88,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4496",19,11,5,9,59.06,0.2,"Max. Reward Condition",40,"2",3,2,105,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4497",19,12,9,2,50,0.2,"Max. Reward Condition",40,"2",3,2,32,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4498",19,13,7,4,67.72,0.2,"Max. Reward Condition",40,"2",3,7,52,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4499",19,14,10,10,68.9,0.2,"Max. Reward Condition",40,"2",3,1,121,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4500",19,15,0,5,35.04,0.2,"Max. Reward Condition",40,"2",3,5,56,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4501",19,16,2,0,19.69,0.2,"Max. Reward Condition",40,"2",3,1,3,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4502",19,17,0,3,41.73,0.2,"Max. Reward Condition",40,"2",3,1,34,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4503",19,18,9,3,68.9,0.2,"Max. Reward Condition",40,"2",3,1,43,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4504",19,19,4,10,39.37,0.25,"Max. Reward Condition",40,"2",3,1,115,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4505",19,20,0,5,35.04,0.25,"Max. Reward Condition",40,"2",3,1,56,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4506",19,21,10,7,100,0.25,"Max. Reward Condition",40,"2",3,2,88,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4507",19,22,4,10,39.37,0.25,"Max. Reward Condition",40,"2",3,1,115,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4508",19,23,2,0,19.69,0.37,"Max. Reward Condition",40,"2",3,4,3,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4509",19,24,10,3,78.74,0.37,"Max. Reward Condition",40,"2",3,2,44,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4510",19,25,2,2,51.57,0.37,"Max. Reward Condition",40,"2",3,1,25,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4511",19,26,9,6,94.09,0.37,"Max. Reward Condition",40,"2",3,3,76,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4512",19,27,1,10,14.17,0.37,"Max. Reward Condition",40,"2",3,1,112,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4513",19,28,6,6,43.31,0.37,"Max. Reward Condition",40,"2",3,1,73,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4514",19,29,7,1,24.8,0.37,"Max. Reward Condition",40,"2",3,1,19,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4515",19,30,2,4,25.98,0.37,"Max. Reward Condition",40,"2",3,1,47,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4516",19,31,9,10,26.77,0.37,"Max. Reward Condition",40,"2",3,1,120,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4517",19,32,8,3,79.92,0.37,"Max. Reward Condition",40,"2",3,2,42,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4518",19,33,9,7,77.17,0.37,"Max. Reward Condition",40,"2",3,1,87,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4519",19,34,9,4,49.61,0.37,"Max. Reward Condition",40,"2",3,1,54,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4520",19,35,5,0,25.2,0.37,"Max. Reward Condition",40,"2",3,0,6,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4521",19,36,10,0,41.34,0.37,"Max. Reward Condition",40,"2",3,1,11,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4522",19,37,9,1,71.65,0.37,"Max. Reward Condition",40,"2",3,2,21,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4523",19,38,10,4,60.24,0.37,"Max. Reward Condition",40,"2",3,1,55,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4524",19,39,8,9,53.15,0.37,"Max. Reward Condition",40,"2",3,1,108,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4525",19,40,2,2,51.57,0.37,"Max. Reward Condition",40,"2",3,1,25,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4526",19,41,10,2,42.91,0.37,"Max. Reward Condition",40,"2",3,2,33,146,"Long",0.317627947414319,NA,0.0112890306035458,0.34160670329014
"4527",19,1,6,0,47.7,0.25,"Max. Reward Condition",20,"3",9,NA,7,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4528",19,2,5,6,72.15,0.38,"Max. Reward Condition",20,"3",9,2,72,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4529",19,3,7,3,66.1,0.4,"Max. Reward Condition",20,"3",9,2,41,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4530",19,4,7,0,0,0.4,"Max. Reward Condition",20,"3",9,3,8,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4531",19,5,10,2,47.94,0.4,"Max. Reward Condition",20,"3",9,1,33,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4532",19,6,4,4,42.13,0.4,"Max. Reward Condition",20,"3",9,1,49,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4533",19,7,5,0,42.13,0.4,"Max. Reward Condition",20,"3",9,1,6,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4534",19,8,1,0,46.25,0.4,"Max. Reward Condition",20,"3",9,3,2,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4535",19,9,9,10,76.27,0.44,"Max. Reward Condition",20,"3",9,2,120,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4536",19,10,6,0,47.7,0.44,"Max. Reward Condition",20,"3",9,1,7,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4537",19,11,5,8,36.8,0.44,"Max. Reward Condition",20,"3",9,1,94,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4538",19,12,7,4,67.07,0.45,"Max. Reward Condition",20,"3",9,1,52,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4539",19,13,6,10,85.23,0.45,"Max. Reward Condition",20,"3",9,1,117,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4540",19,14,10,9,71.67,0.45,"Max. Reward Condition",20,"3",9,1,110,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4541",19,15,0,0,45.28,0.45,"Max. Reward Condition",20,"3",9,1,1,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4542",19,16,10,6,89.35,0.45,"Max. Reward Condition",20,"3",9,1,77,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4543",19,17,2,8,18.89,0.45,"Max. Reward Condition",20,"3",9,1,91,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4544",19,18,5,1,38.74,0.45,"Max. Reward Condition",20,"3",9,4,17,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4545",19,19,9,7,90.31,0.45,"Max. Reward Condition",20,"3",9,1,87,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4546",19,20,10,10,51.33,0.45,"Max. Reward Condition",20,"3",9,1,121,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4547",19,21,9,8,95.88,0.45,"Max. Reward Condition",20,"3",9,1,98,147,"Short",0.146689694594403,NA,2.75269730432745,0.116816051431611
"4548",19,1,8,1,48.74,-0.21,"Max. Reward Condition",40,"4",2,NA,20,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4549",19,2,6,5,57.21,0.35,"Max. Reward Condition",40,"4",2,7,62,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4550",19,3,2,7,62.93,0.35,"Max. Reward Condition",40,"4",2,1,80,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4551",19,4,9,5,62.93,0.35,"Max. Reward Condition",40,"4",2,3,65,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4552",19,5,3,7,57.21,0.35,"Max. Reward Condition",40,"4",2,1,81,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4553",19,6,1,7,57.21,0.35,"Max. Reward Condition",40,"4",2,2,79,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4554",19,7,7,8,51.49,0.35,"Max. Reward Condition",40,"4",2,2,96,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4555",19,8,10,1,57.21,0.35,"Max. Reward Condition",40,"4",2,1,22,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4556",19,9,6,4,11.44,0.35,"Max. Reward Condition",40,"4",2,2,51,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4557",19,10,9,2,28.6,0.35,"Max. Reward Condition",40,"4",2,1,32,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4558",19,11,3,0,17.16,0.35,"Max. Reward Condition",40,"4",2,1,4,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4559",19,12,2,6,74.37,0.35,"Max. Reward Condition",40,"4",2,0,69,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4560",19,13,3,10,74.37,0.35,"Max. Reward Condition",40,"4",2,1,114,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4561",19,14,7,2,40.05,0.35,"Max. Reward Condition",40,"4",2,1,30,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4562",19,15,3,9,71.4,0.35,"Max. Reward Condition",40,"4",2,2,103,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4563",19,16,4,3,57.21,0.35,"Max. Reward Condition",40,"4",2,1,38,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4564",19,17,6,5,57.21,0.37,"Max. Reward Condition",40,"4",2,2,62,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4565",19,18,0,8,37.76,0.37,"Max. Reward Condition",40,"4",2,1,89,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4566",19,19,5,10,45.77,0.37,"Max. Reward Condition",40,"4",2,2,116,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4567",19,20,4,3,57.21,0.37,"Max. Reward Condition",40,"4",2,4,38,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4568",19,21,0,1,25.4,0.37,"Max. Reward Condition",40,"4",2,1,12,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4569",19,22,2,1,34.32,0.37,"Max. Reward Condition",40,"4",2,2,14,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4570",19,23,9,3,62.93,0.37,"Max. Reward Condition",40,"4",2,1,43,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4571",19,24,1,0,62.93,0.45,"Max. Reward Condition",40,"4",2,2,2,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4572",19,25,8,10,80.09,0.45,"Max. Reward Condition",40,"4",2,2,119,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4573",19,26,5,1,45.77,0.45,"Max. Reward Condition",40,"4",2,1,17,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4574",19,27,10,1,57.21,0.45,"Max. Reward Condition",40,"4",2,2,22,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4575",19,28,10,6,88.56,0.45,"Max. Reward Condition",40,"4",2,2,77,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
"4576",19,29,3,5,54.23,0.45,"Max. Reward Condition",40,"4",2,1,59,148,"Long",0.16585499949527,NA,0.00674552037570968,0.243360674563012
